algo_id,mint,symbol,name,entry_timestamp,entry_price_usd,exit_timestamp,exit_price_usd,pnl_percent,pnl_usd,exit_reason,high_water_mark_price,high_water_mark_percent,trade_duration_hours,candles_in_trade,score_at_entry,liquidity_at_entry,momentum_1h_at_entry,vol_liq_ratio_at_entry
"bluechip_mean_revert","USRX8A1BNVzPSWt9tXA1ZjeMWWnpsWktdhueCBDZAjS","USRX","United States RX",1770958200,0.001636894998272298,1770974100,0.001465113917244859,-11.3325,-1.1333,"sl_hit",0.001681159872214038,2.7042,4.42,50,64,112390.17,8.64,0.178
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770959100,0.0001789575232230004,1770984000,0.00024916443863737736,38.2688,3.8269,"tp_hit",0.0002599023303463559,45.2313,6.92,73,57,87654.2847,10.404,14.667
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770961800,0.0001821906113193831,1770969600,0.0002536659011413959,38.2688,3.8269,"tp_hit",0.00025759507144672284,41.3877,2.17,11,60,160622.8779,31.839,9.157
"bluechip_mean_revert","EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein",1770962400,0.00013836274968188902,1770975600,0.00012384251305133512,-11.3325,-1.1333,"sl_hit",0.00016663649754121023,20.4345,3.67,41,55,57904.855,2.176,2.464
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770962400,0.0009523550115207178,1770962700,0.0008524117814579463,-11.3325,-1.1333,"sl_hit",0.0009523550115207178,0,0.08,1,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime",1770964500,0.00436110448078066,1771047300,0.0060720115601879615,38.2688,3.8269,"tp_hit",0.006291919704160404,44.2735,23,275,62,427695.002,6.325,2.61
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770965700,0.000375882804491978,1770968100,0.0005233455754636281,38.2688,3.8269,"tp_hit",0.0005344651858359464,42.1893,0.67,8,55,54976.7986,5.083,3.741
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770966300,0.00007661700887815231,1770968700,0.00006857657096120016,-11.3325,-1.1333,"sl_hit",0.00010203682219369934,33.1778,0.67,8,58,59466.1191,19.655,7.182
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1770968700,0.00005778538334531879,1770980400,0.000051721197414565166,-11.3325,-1.1333,"sl_hit",0.00007333899211434959,26.9162,3.25,36,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","coqRkaaKeUygDPhuS3mrmrj6DiHjeQJc2rFbT2YfxWn","BCOQ","BLACK COQINU",1770969900,3.882229039760921e-9,1770972900,3.474815307084031e-9,-11.3325,-1.1333,"sl_hit",3.8893300007152195e-9,0.1829,0.83,10,51,122149.7328,0.88,0.234
"bluechip_mean_revert","9S8edqWxoWz5LYLnxWUmWBJnePg35WfdYQp7HQkUpump","Goyim","Goyim",1770970500,0.002762993446144656,1770975600,0.002473035934177536,-11.3325,-1.1333,"sl_hit",0.0027920384066881057,1.0512,1.42,17,59,188629.9453,14.199,2.033
"bluechip_mean_revert","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770972000,0.0005134963600680405,1770973800,0.00045960838317933014,-11.3325,-1.1333,"sl_hit",0.0005296601706419515,3.1478,0.5,6,60,97035.81,0.23,1.654
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770973800,0.00006331445954983918,1770976200,0.00008815338683306636,38.2688,3.8269,"tp_hit",0.00009385679722413014,48.2391,0.67,8,58,59466.1191,19.655,7.182
"bluechip_mean_revert","axUxN2q4AWzHaU6LXmjqQh7KEjaXDPKScjmzwEBpump","Grandma","Minecraft Grandma Fund",1770974100,0.0010394504973288208,1771020900,0.0009303671839250182,-11.3325,-1.1333,"sl_hit",0.0011313160150515829,8.8379,13,116,50,125990.8974,3.176,0.407
"bluechip_mean_revert","8PzFWyLpCVEmbZmVJcaRTU5r69XKJx1rd7YGpWvnpump","Percolator","Percolator",1770974100,0.001110992657155746,1770993300,0.0015468467419808452,38.2688,3.8269,"tp_hit",0.00158670743321334,42.8189,5.33,63,58,166055.4479,2.343,2.929
"bluechip_mean_revert","9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin",1770976200,0.0021513659311963203,1770984900,0.001925594598437302,-11.3325,-1.1333,"sl_hit",0.002464961746454375,14.5766,2.42,29,55,173250.1651,5.866,0.847
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770979200,0.0010815566222599315,1770984300,0.0015058626415170365,38.2688,3.8269,"tp_hit",0.0015586907165868363,44.1155,1.42,17,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770982500,0.00023207388787126066,1770984000,0.000207719299837915,-11.3325,-1.1333,"sl_hit",0.00023207388787126066,0,0.42,2,60,160622.8779,31.839,9.157
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770984000,0.03287823354498557,1770993300,0.02942788486251576,-11.3325,-1.1333,"sl_hit",0.035319581929096545,7.4254,2.58,31,57,83588.4341,0.642,8.538
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1770984300,0.0000500794610507331,1770986400,0.00004482395964982076,-11.3325,-1.1333,"sl_hit",0.00005820831997826625,16.2319,0.58,7,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","HiNkp9CdKqTgPtB6WnnrrUAu9YwQqnrvT6Ceuxoypump","Accelerando","Accelerando",1770986100,0.00034365376546223485,1770988800,0.0003075896224398902,-11.3325,-1.1333,"sl_hit",0.00034365376546223485,0,0.75,9,67,71459.37,-1.81,1.891
"bluechip_mean_revert","4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can",1770986400,0.0013125202844387644,1771004700,0.001174780140098836,-11.3325,-1.1333,"sl_hit",0.0014033259091835043,6.9184,5.08,60,73,223212.37,0.52,0.682
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1770986700,0.0004493109102360729,1770997800,0.0006255802980862417,38.2688,3.8269,"tp_hit",0.0006403794096076181,42.5248,3.08,23,59,84959.44,2.63,2.249
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770987600,0.00020672930974223303,1770987900,0.00018503446410762643,-11.3325,-1.1333,"sl_hit",0.00020859847979297363,0.9042,0.08,1,58,59466.1191,19.655,7.182
"bluechip_mean_revert","DpBzjtgGLF7QA9Ug3eUVGbnqa6j3jvYBn1XuQuktvfhm","DOGE-1","DOGE-1 Satellite",1770987600,0.0004668240325998518,1771074300,0.0005657412160501922,20.2722,2.0272,"expired",0.0005688657109676822,21.8587,24.08,269,88,208249.69,1.61,0.829
"bluechip_mean_revert","H6qnGp5anYgMJYAaPXKSqKVYa6mKDrn1ruAeK5Dmbonk","SERIOUS","Serious Coin",1770988200,0.0004493133948337973,1770999600,0.0006255837574177418,38.2688,3.8269,"tp_hit",0.0006738244328150768,49.9676,3.17,38,60,97035.81,0.23,1.654
"bluechip_mean_revert","EF228ijSZdSampJMvhLUiijJGP5PTH1Z17i71JR5pump","Epstein","Jeffrey Epstein",1770988500,0.00011806883657765575,1770990000,0.00010567830914347769,-11.3325,-1.1333,"sl_hit",0.00012132402797836807,2.757,0.42,5,55,57904.855,2.176,2.464
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1770989400,0.00021186292821407933,1771006500,0.00029497897951320887,38.2688,3.8269,"tp_hit",0.0003210736948681682,51.5478,4.75,37,60,160622.8779,31.839,9.157
"bluechip_mean_revert","EKwF2HD6X4rHHr4322EJeK9QBGkqhpHZQSanSUmWkecG","BigTrout","The Big Trout",1770990000,0.003590861104297262,1771016400,0.0032140244697137187,-11.3325,-1.1333,"sl_hit",0.004093516733542954,13.9982,7.33,88,60,185405.8239,1.384,2.742
"bluechip_mean_revert","9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin",1770990600,0.0017995663632363918,1771024200,0.0025055551429808425,38.2688,3.8269,"tp_hit",0.0026401530009780862,46.7105,9.33,111,55,173250.1651,5.866,0.847
"bluechip_mean_revert","coqRkaaKeUygDPhuS3mrmrj6DiHjeQJc2rFbT2YfxWn","BCOQ","BLACK COQINU",1770990600,3.992815226070382e-9,1771037700,3.5737962195970716e-9,-11.3325,-1.1333,"sl_hit",4.201589825547273e-9,5.2288,13.08,155,51,122149.7328,0.88,0.234
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770991500,0.001197417624375143,1770992700,0.0010717567272659366,-11.3325,-1.1333,"sl_hit",0.001197417624375143,0,0.33,4,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1770992100,0.0008798128015590436,1771018500,0.0007874823867718326,-11.3325,-1.1333,"sl_hit",0.0010545237864773716,19.8577,7.33,87,56,75247.8629,9.531,2.54
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770993300,0.0003076393906898202,1770993600,0.0002753547132028107,-11.3325,-1.1333,"sl_hit",0.00032445786099955263,5.4669,0.08,1,58,59466.1191,19.655,7.182
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1770993600,0.00046017746372070033,1770993900,0.000411884945101093,-11.3325,-1.1333,"sl_hit",0.0004603143543462535,0.0297,0.08,1,55,54976.7986,5.083,3.741
"bluechip_mean_revert","GB8KtQfMChhYrCYtd5PoAB42kAdkHnuyAincSSmFpump","PIGEON","Pigeon Doctor",1770993600,0.00015140463505353274,1771032000,0.0001355157405859511,-11.3325,-1.1333,"sl_hit",0.00018422097648310991,21.6746,10.67,95,49,53705.5602,1.972,1.181
"bluechip_mean_revert","b6tCZBBD21dFxa1R5tULY1BdJkxCserENFyvseWpump","SOLBOY","SOLBOY",1770994500,0.00042691704666623464,1771007100,0.0003821149843086783,-11.3325,-1.1333,"sl_hit",0.0004810913930171347,12.6897,3.5,37,50,70492.5587,-3.492,0.82
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1770995400,0.0002522694671048157,1770999000,0.00022579548935106828,-11.3325,-1.1333,"sl_hit",0.0002810214510546323,11.3973,1,11,57,87654.2847,10.404,14.667
"bluechip_mean_revert","mysticrSzUfD2pz4RayXF5oEHGfNNAFsSY3z5hTQZSN","MYSTIC","MysticDAO",1770995400,0.34054670428924644,1770997200,0.304808626364344,-11.3325,-1.1333,"sl_hit",0.34054670428924644,0,0.5,6,83,157420.2,0.17,1.687
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1770995400,0.0000722778204405678,1770997800,0.0000646927510606182,-11.3325,-1.1333,"sl_hit",0.00007639789523959722,5.7003,0.67,8,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1770995700,0.00021141003616807291,1770996000,0.00029434841316218767,38.2688,3.8269,"tp_hit",0.00031524599766394773,49.1159,0.08,1,62,270699.1705,-16.51,26.734
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1770996900,0.0009668211141560441,1770997800,0.0008653597642678879,-11.3325,-1.1333,"sl_hit",0.000977378861614906,1.092,0.25,3,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1770998400,0.022736151445977102,1771007400,0.0316557823878241,38.2688,3.8269,"tp_hit",0.03237646197119621,42.4008,2.5,30,57,83588.4341,0.642,8.538
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1770999300,0.00029019122391635293,1771000500,0.0002597376137570932,-11.3325,-1.1333,"sl_hit",0.0003532225108678196,21.7206,0.33,4,58,59466.1191,19.655,7.182
"bluechip_mean_revert","jk1T35eWK41MBMM8AWoYVaNbjHEEQzMDetTsfnqpump","SOL","Sol The Trophy Tomato",1770999300,0.0017290916160453015,1771020600,0.0024074324124818414,38.2688,3.8269,"tp_hit",0.0024296357038218323,40.5152,5.92,71,63,271349.4714,-5.721,4.369
"bluechip_mean_revert","HTCiQqiJa4e2L7aB5heTVgb2FYJyWDr6XdgsHwr3MpLR","HTC","HTC",1770999600,0.0043067188231063,1771034700,0.0038547577529733507,-11.3325,-1.1333,"sl_hit",0.005176276852024845,20.1907,9.75,79,54,158045.94,15,2.136
"bluechip_mean_revert","x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp","$HACHI","Hachiko",1771001400,5.810400030129718e-9,1771007100,5.200637767167808e-9,-11.3325,-1.1333,"sl_hit",5.810400030129718e-9,0,1.58,19,59,114546.4992,3.811,3.331
"bluechip_mean_revert","7EW5dDD6MYJK4PcZ89MGApJQwWeDEeNgH4NCVU4qpump","PURCH","Purch",1771001700,0.0012155366149656957,1771027200,0.001087974252097197,-11.3325,-1.1333,"sl_hit",0.0012331956622848638,1.4528,7.08,55,59,184808.9905,-8.093,4.085
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1771002000,0.00007628626704949129,1771005000,0.00006828053825494977,-11.3325,-1.1333,"sl_hit",0.00009432156151908498,23.6416,0.83,10,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1771002600,0.0007268286465956497,1771014600,0.0010119711563559123,38.2688,3.8269,"tp_hit",0.0010388091020164525,42.9235,3.33,40,56,85923.7928,10.43,5.013
"bluechip_mean_revert","2akXpuyFXAVN5YofZpZMfBp2Vxognpmv9NooBMuHpump","ELON","Elon Coin",1771002600,0.000271677340119262,1771010100,0.0002431666370957913,-11.3325,-1.1333,"sl_hit",0.000282336942339947,3.9236,2.08,24,59,110360.5993,-2.22,1.439
"bluechip_mean_revert","mysticrSzUfD2pz4RayXF5oEHGfNNAFsSY3z5hTQZSN","MYSTIC","MysticDAO",1771002900,0.2501622631992973,1771005600,0.22390942227180766,-11.3325,-1.1333,"sl_hit",0.25035607417312067,0.0775,0.75,9,83,157420.2,0.17,1.687
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1771003500,0.00041258816262941013,1771014000,0.00036928981993155133,-11.3325,-1.1333,"sl_hit",0.0005020654911696708,21.6868,2.92,30,59,84959.44,2.63,2.249
"bluechip_mean_revert","CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish",1771003800,0.0008666223413707662,1771007100,0.0012066073854251022,38.2688,3.8269,"tp_hit",0.0012202441467479214,40.8046,0.92,11,51,72209.2808,-5.183,2.348
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1771004400,0.00007615236277874602,1771016100,0.00006816068633356539,-11.3325,-1.1333,"sl_hit",0.00008179336549224558,7.4075,3.25,36,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1771004700,0.0003042225353639685,1771006500,0.00027229643377963374,-11.3325,-1.1333,"sl_hit",0.0003196795254154135,5.0808,0.5,6,62,270699.1705,-16.51,26.734
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1771005000,0.0003909528836143694,1771008300,0.00034992501741100575,-11.3325,-1.1333,"sl_hit",0.00045179003510935274,15.5612,0.92,11,55,54976.7986,5.083,3.741
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1771005300,0.0008536203713410958,1771007100,0.0007640386753063544,-11.3325,-1.1333,"sl_hit",0.0008846477851467265,3.6348,0.5,6,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1771005600,0.00017010472838820925,1771005900,0.00015225338535078333,-11.3325,-1.1333,"sl_hit",0.00017275831276706934,1.56,0.08,1,58,59466.1191,19.655,7.182
"bluechip_mean_revert","svy5ErijNYy9hEVzxknCdwWdZ3NeXJTdpb9Ndnso17f","GBOY","G*BOY",1771011000,0.0037969644260794034,1771098000,0.003745891005843653,-2.2061,-0.2206,"expired",0.003943114136831317,3.8491,24.17,91,76,436241.58,0.36,0.008
"bluechip_mean_revert","AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend",1771011000,0.00005705613054637309,1771028700,0.00007943984964908599,38.2688,3.8269,"tp_hit",0.00008457125732404635,48.2247,4.92,50,56,50920.3614,-7.182,6.717
"bluechip_mean_revert","CxoaKHTGYAUkHwzK5dazVYuG3vvEXExrGznMwX1ipump","OPENCLAW","OpenClaw",1771013400,0.0011232480837911724,1771014300,0.0010053707793218547,-11.3325,-1.1333,"sl_hit",0.00114862847151802,2.2596,0.25,3,58,100618.5832,-6.563,3.246
"bluechip_mean_revert","8y45AJzCUBSZL1UDFQRzCKovQBLQFudBrpPeg5yNpump","BlackWhale","The Black Whale",1771013400,0.00020910055047600035,1771051800,0.00018715685913225984,-11.3325,-1.1333,"sl_hit",0.0002499532082400739,19.5373,10.67,119,50,63373.6675,-0.979,0.55
"bluechip_mean_revert","2k8yZaJjf61unHriuqdmvbxe7CUhEYML5kVJDbcotKjU","BFS","BFS",1771014000,0.002636161464739417,1771024800,0.0023595141131049027,-11.3325,-1.1333,"sl_hit",0.0029804015454081485,13.0584,3,27,51,160600.1143,0,0.606
"bluechip_mean_revert","CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish",1771014300,0.0010010419027597127,1771019400,0.0008959893120979246,-11.3325,-1.1333,"sl_hit",0.0010627952014761793,6.1689,1.42,17,51,72209.2808,-5.183,2.348
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1771015200,0.02459003510158207,1771015800,0.022009476900407967,-11.3325,-1.1333,"sl_hit",0.02459003510158207,0,0.17,2,57,83588.4341,0.642,8.538
"bluechip_mean_revert","CSrwNk6B1DwWCHRMsaoDVUfD5bBMQCJPY72ZG3Nnpump","Franklin","Franklin The Turtle",1771015500,0.00010056713161411623,1771087200,0.00014002067330121597,38.2688,3.8269,"tp_hit",0.00014789000214835438,47.056,19.92,120,52,81822.7412,8.896,1.834
"bluechip_mean_revert","GbqbsRyBHVPHEv7xLEsikXmdpPPiApLTJesDBbL5pump","GIRAFFES","The Giraffes",1771016400,0.0003979868409064596,1771029300,0.0003562208083645028,-11.3325,-1.1333,"sl_hit",0.0004290774457111459,7.812,3.58,43,55,54976.7986,5.083,3.741
"bluechip_mean_revert","3B1ijcocM5EDga6XxQ7JLW7weocQPWWjuhBYG8Vepump","BP","Barking Puppy",1771017600,0.0056956738265310555,1771043400,0.007930146473254367,38.2688,3.8269,"tp_hit",0.008024824808269788,40.8933,7.17,86,62,483192.2533,6.677,2.942
"bluechip_mean_revert","7Y2TPeq3hqw21LRTCi4wBWoivDngCpNNJsN1hzhZpump","SACHI","Sachicoin",1771017600,0.0017553897804173893,1771089900,0.0015711734718436023,-11.3325,-1.1333,"sl_hit",0.001881531820996304,7.186,20.08,176,59,136253.1182,-3.641,2.543
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1771018200,0.0004137171568283826,1771019400,0.00037030033381005246,-11.3325,-1.1333,"sl_hit",0.00043338124083210083,4.753,0.33,3,59,84959.44,2.63,2.249
"bluechip_mean_revert","Y47Svo5kZJxdEgTvCwM2LDv8twbQHTKtfLr3CJyLFy9","FrameMog","Frame Mogged",1771018800,0.00034460753989452435,1771020300,0.0003084433046834884,-11.3325,-1.1333,"sl_hit",0.00038320281327169063,11.1998,0.42,5,57,87654.2847,10.404,14.667
"bluechip_mean_revert","32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing",1771019100,0.0002659328800586643,1771026900,0.00037026114120091894,38.2688,3.8269,"tp_hit",0.0004226613074494965,58.9353,2.17,17,60,160622.8779,31.839,9.157
"bluechip_mean_revert","mysticrSzUfD2pz4RayXF5oEHGfNNAFsSY3z5hTQZSN","MYSTIC","MysticDAO",1771019400,0.19239162836945756,1771029900,0.1722014256155745,-11.3325,-1.1333,"sl_hit",0.24107930672290148,25.3065,2.92,35,83,157420.2,0.17,1.687
"bluechip_mean_revert","D67BSPqECWv8GEozzFT4KCMtT9aFkswK5fC3oeBBbonk","USEFUL","USEFUL COIN",1771020300,0.01859300133037794,1771031700,0.01664179134351376,-11.3325,-1.1333,"sl_hit",0.022206496895866498,19.4347,3.17,38,57,83588.4341,0.642,8.538
"bluechip_mean_revert","8avjtjHAHFqp4g2RR9ALAGBpSTqKPZR8nRbzSTwZERA","ZERA","ZERA",1771020600,0.004667768146438434,1771065600,0.00649898260185177,38.2688,3.8269,"tp_hit",0.0067920078599897045,45.5087,12.5,56,78,351058.38,1.17,0.25
"bluechip_mean_revert","8PzFWyLpCVEmbZmVJcaRTU5r69XKJx1rd7YGpWvnpump","Percolator","Percolator",1771021200,0.0015529231302166698,1771022700,0.0013899543299315594,-11.3325,-1.1333,"sl_hit",0.0015547196384903769,0.1157,0.42,5,58,166055.4479,2.343,2.929
"bluechip_mean_revert","NV2RYH954cTJ3ckFUpvfqaQXU4ARqqDH3562nFSpump","Punch","パンチ",1771022400,0.00042075407424831417,1771024200,0.0003765987742459548,-11.3325,-1.1333,"sl_hit",0.00042075407424831417,0,0.5,6,62,270699.1705,-16.51,26.734
"bluechip_mean_revert","AhU5zEZLieEpP3bhvsjmWqWJScX7pDsFs6XPc9FGbonk","LinhMai","Linh Mai",1771022700,0.0002843880278280461,1771023000,0.00039595643721928073,38.2688,3.8269,"tp_hit",0.000436969206560612,53.6525,0.08,1,73,57059.38,6.89,5.114
"bluechip_mean_revert","BeFtLwLtS9Rva12KrHKRMY1H5WoeM1Y2ULMnNJKopump","BINDER","BINDER",1771023000,0.0015744107124775345,1771026900,0.0014091869354753265,-11.3325,-1.1333,"sl_hit",0.0015936823180374843,1.2241,1.08,13,62,178690.4236,-2.272,3.478
"bluechip_mean_revert","E7Xfasv5CRTNc6Xb16w36BZk3HRSogh8T4ZFimSnpump","QUEST","ahh im questing",1771023300,0.0008449424338240562,1771024800,0.0011764222225087888,38.2688,3.8269,"tp_hit",0.001371039088575028,62.2642,0.42,5,58,59466.1191,19.655,7.182
"bluechip_mean_revert","4fSWEw2wbYEUCcMtitzmeGUfqinoafXxkhqZrA9Gpump","Pigeon","level941",1771023300,0.0008119596941728902,1771078200,0.0007267500049973811,-11.3325,-1.1333,"sl_hit",0.0010585507735483383,30.3699,15.25,183,56,85923.7928,10.43,5.013
"bluechip_mean_revert","69LjZUUzxj3Cb3Fxeo1X4QpYEQTboApkhXTysPpbpump","CODEC","Codec Flow",1771023600,0.0031665349337162796,1771091100,0.00440879983682998,38.2688,3.8269,"tp_hit",0.004451787163802758,40.5886,18.75,100,55,337177.7162,2.038,0.342
"bluechip_mean_revert","EfPoo4wWgxKVToit7yX5VtXXBrhao4G8L7vrbKy6pump","DEXTER","Dexter AI",1771023900,0.0018873892063548928,1771110300,0.002627831809594584,38.2688,3.8269,"tp_hit",0.0027425309956369535,45.3082,24,270,57,206303.8378,1.086,0.741
"bluechip_mean_revert","BLDiYcvm3CLcgZ7XUBPgz6idSAkNmWY6MBbm8Xpjpump","TRISIG","TRI SIGMA",1771023900,0.00005631133907885957,1771024800,0.00005040184414407205,-11.3325,-1.1333,"sl_hit",0.00005631133907885957,0,0.25,3,48,52339.8474,-0.238,0.394
"bluechip_mean_revert","DMYNp65mub3i7LRpBdB66CgBAceLcQnv4gsWeCi6pump","丙午","bǐngwǔ",1771024500,0.00257572648671827,1771035900,0.002305421378090973,-11.3325,-1.1333,"sl_hit",0.0025869224694516748,0.4347,3.17,38,58,158954.3997,6.871,2.594
"bluechip_mean_revert","71mfKdePwyWXtiF1mqu2aaCdMKnKuN664z2vEM2Xpump","LIQUID","Meme Liquid",1771025100,0.0007380161033700436,1771060800,0.0006605662949300553,-11.3325,-1.1333,"sl_hit",0.0008423061515779554,14.1311,9.92,118,56,75247.8629,9.531,2.54
"bluechip_mean_revert","9QYybdHqCWB53h3bpJ6DY2ojgXavQKKe2yZR66xzDAKh","CASH","Cash City",1771025400,0.03315805554874475,1771026000,0.029678341435778945,-11.3325,-1.1333,"sl_hit",0.03460769684124312,4.3719,0.17,2,63,375833.7349,0.087,0.516
"bluechip_mean_revert","AmSQu3NZTSKqTu5bTsfKimiBwEpfzT46RqzC5Apnbonk","CHUD","CHUD",1771025400,0.0003690979957486485,1771026600,0.0005138990150097987,38.2688,3.8269,"tp_hit",0.0006089987047462676,64.9965,0.33,4,59,84959.44,2.63,2.249
"bluechip_mean_revert","jk1T35eWK41MBMM8AWoYVaNbjHEEQzMDetTsfnqpump","SOL","Sol The Trophy Tomato",1771027200,0.002156761197072333,1771058700,0.0030028812606763783,38.2688,3.8269,"tp_hit",0.003149490576466061,46.0287,8.75,103,63,271349.4714,-5.721,4.369
"bluechip_mean_revert","CFB4Ff7W87uN9Gf2DSj63L7prZycJvzQeg1MbGxwBcqC","BLOWFISH","Blowfish",1771028400,0.0008267773592439706,1771047300,0.0007400126561384908,-11.3325,-1.1333,"sl_hit",0.0009550802823848023,15.5184,5.25,62,51,72209.2808,-5.183,2.348
"bluechip_mean_revert","BEamfAJycLnX3ij9mR22T71XWdruM1uQik8TyL3Mpump","Baby","Niche Baby",1771028700,0.00011436358046732404,1771070700,0.00010236189465144654,-11.3325,-1.1333,"sl_hit",0.00012048386494199977,5.3516,11.67,66,72,51962.32,2.22,0.68
