mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"Cwz7GVz5tbYGRWuCdeXNGZokkBYv3Gj3ZoRPCZCpump","Pim","Pim Neill","GMe1JPYs5qy1ZiMmvJQn8SU3xkjC8AkyVShpZFY22kR1",1771143685,196682.227150174,1177.0469881546,0,0.0001966792771577222,1,0,0,false,false,false,"geckoterminal",29,6,4,0,19,0.006,0.1
"9cLZDjq6eLGqTnMsPe28k6kVaGo8ahQ1yzN7DrpXpump","LOX","Launch On X","FMnuwKm4ArHcizCcc14rRHv2mDVEeodKWKpBHehU2Ys4",1771143680,373703.561543961,1493.9441244326,0,0.0003744467888558223,1,0,0,false,false,false,"geckoterminal",32,6,4,0,22,0.004,0.1
"94QsW2g3vSPVqAB8WGbtLdrCnvLzheVE7xUe417rPfKy","BARRON","Official Barron Trump","DknNkgvSZtHVL9zCvZrBUyqhPbhfRaSb4Cm1iMqPCyAM",1771143676,28241.9017885646,97.1352575734,-3.94,0.0000441320956009135,1,2,0,false,false,false,"geckoterminal",25,4,8,0,13,0.003,0.1
"231jtP1Uv76TqtByJji3QNpwgvLsk7Pr4oDQjXB25sLg","HUNT","Travis hunter","8NocwWetVHNZqhZqvy7achiBeTWhsiC9qfWZAtgaPXFw",1771143628,25161.6675,12848.7941999399,177.135,0.000022936799521666722,428,108,0,false,false,false,"geckoterminal",42,15,14,0,13,0.511,0.1
"7E1P1N1cck6VAQzQaCMSo6dxYqDT8DbQXXvBoEbLfsWC","PayPal","PayPal","emaNHtTR9VRj4GoAkrGZrUvQeUv2cFvuTVqZWhBAoY5",1771143587,60963.5695,480.5218718162,483.118,0.00006652340542657981,20,0,0,false,false,false,"geckoterminal",30,10,4,0,16,0.008,0.1
"2iutGoKbGDVtpQyGyFpcBxB2JW8GLE9x3rnSkQp7m9QG","MOGGED","Mogged By Clav","D5LGrGotGych8RWrq8oVRKwsGutY2buAfL9WEiE41DBg",1771143585,59603.291,132176.041843642,18.755,0.00004065972965489645,152,99,0,false,false,false,"geckoterminal",46,15,15,0,16,2.218,0.1
"9ZaNMHpJYqXH1PbLn1pKDbRfAFGoZLefGBEDzGBBi9YY","BANKR","Bankr on Sol","5GXhC8KpzHp21yLZS56ZqLpergsQdgUxjzY7Y6wziGAy",1771143575,32168.1585,11839.4331726528,301.461,0.00006152227984673205,24,3,0,false,false,false,"geckoterminal",32,13,6,0,13,0.368,0.1
"FcCH2oNB2bUztjGtDGGxLJAsSdMtmQyeBq1TJa8i2nNS","Poopoo","Poopoocoin","A6s8XyBZ7X4vpt8uhVrKrZSPpUfBoBWCzPMWbLx3zEYy",1771143549,35100.0289,13611.7426254655,378.432,0.00006970492934725494,35,2,0,false,false,false,"geckoterminal",33,14,6,0,13,0.388,0.1
"4h1nSqRtysEL8WT16JFukftRUC8DS3Rg13MtzSZjWXRb","马头","马头","4wkoiCd8ZPUn365XPKb2vxNSeQL7AWByh4ZwcUzTtKg6",1771143482,199372.8933,778.8331484344,83.987,0.00020881175394988805,29,0,0,false,false,false,"geckoterminal",35,10,6,0,19,0.004,0.1
"6xWJP4U86A3M7zepZ2yN6h8WXCMETudiHM5ss1FfZb8j","1000X","1000X","3BbczHMr1gMFwLR3ZGZYEjsZCrR4b42ErQdR9rbLk4f5",1771143478,36748.1,15315.5192760514,440.999,0.00007874310038442449,52,5,0,false,false,false,"geckoterminal",33,14,6,0,13,0.417,0.1
"C45yt6dLw8Jbz1wYWsFqVxJGFDHCcQWM8E5Wz2VNs8RK","OILX","Oil Exchange","FZrJidECGaKxJqRXCed76Jev4BCVCtxu99vYA7kzob51",1771143456,38057.5556,15333.6785192719,497.936,0.00008599362645182504,53,0,0,false,false,false,"geckoterminal",33,14,6,0,13,0.403,0.1
"74yXMBuAShhXPXES38j5cM3xgv9MR3HZv4QYHsyqAvjq","ICED","Iced Dog","B7rpehxdA9JEt4ENGgDbawbRw17Runm9occToPrMbrET",1771143448,51275.016,266385.964834453,87.454,0.00003575509231267006,649,522,0,false,false,false,"geckoterminal",49,16,17,0,16,5.195,0.1
"EKsWCSCKruxuacbUbCS7ct8K134uJQJqeV7Hch2fgR2A","Asahi","アサヒ","3aX8MYobrxi4pArnL4FRgjuzLmwTSDhfH1wT7UcBzZxH",1771143427,30883.5965,35629.6193346817,270.843,0.000029977693863033166,1256,340,0,false,false,false,"geckoterminal",44,17,14,0,13,1.154,0.1
"3MBXPaLbTfbFVqY3mNiJGjV5Rr6PTeq2hBH6rzxuUNcp","Macrohard","The Mission of Truth","2WSzZMU9BnYA7Y57TwuEmVxEMfKjsDz7ksgmbwJniEoc",1771143427,37647.4753,14934.7943734145,443.393,0.00007915652471002769,56,6,0,false,false,false,"geckoterminal",33,14,6,0,13,0.397,0.1
"TGSyDK8MWxpy2zCGiCGR49vnD74mxt8qseWvcJLWXZb","HUNT","Travis hunter","J3y81HdRSw8q8HVEGsaBKwfAoqFmEt2UoPEjfAusPM62",1771143414,27704.9889,16868.5800278004,215.918,0.00002475137968598962,579,144,0,false,false,false,"geckoterminal",39,16,10,0,13,0.609,0.1
"EZipQWxhvf2xF7QvVfqBWVmVG83yifSULvxwm1r9Tayf","LILPEPE","LITTLE PEPE","4DRz7Vnf6kKzKtfcMxBTz2TKiqzmj4Uabi6K9555FJMs",1771143273,32037.6721,23140.4555189207,-89.063,0.000004937104605641183,21,7,0,false,false,false,"geckoterminal",35,12,10,0,13,0.722,0.2
"DDZXHaPn4W33SG8yH8M15abWNtiaRfbWTvzqwHLKasZB","MINERALS","minerals stockpile","BhgbD44gUZbTMM7KcdL6yjVDNP95UBZ8H23doe13q6mD",1771143255,31559.4661,22630.1328524222,-89.193,0.000004879615034423467,23,6,0,false,false,false,"geckoterminal",36,13,10,0,13,0.717,0.2
"8uuFhRCWapDoRREiBZ8XqS3gN76TxS5KGHeQh4rFNSLF","C1ON","BFS COIN","CDNqndggfH7oFmxbYn8c48eFeGVrUHYpYKetks5KoET6",1771143200,7979622.286,1007.8287386523,-0.804,0.001983548240709294,1,1,0,false,false,false,"geckoterminal",42,6,11,0,25,0,0.2
"GXbupo8rgRtpmNK1yYXqDivLomgAAYNJ3iQnHAFY5XUX","00","Pim Neill","4HSq9NpojJmGkef4USGPoh27xsBgNcfuoknxQ7K3gqgL",1771143163,1176881.765,1012.2415802897,-0.353,0.00029402902662356665,2,0,0,false,false,false,"geckoterminal",36,7,4,0,25,0.001,0.2
"4RyRTfUHhNegoEZSNBTWkKy1UM5vtNjKW4mAyGk9tn1q","Asahi","アサヒ","3vYHsU9goGLDwHkUF1k3MbJamBcY5EPmqBU3EVYRRakL",1771143158,31904.3634,136323.527103535,280.395,0.000027506365591835496,2890,1362,0,false,false,false,"geckoterminal",51,18,20,0,13,4.273,0.2
"AW478MPwJGq3UZ2BMstjEc5ucwLqMaCZbvy2vcf1sbqC","LUCKY","LUCKYHODL","9wxNwS3jAXsPJDK53sfKR6ahdPkwxMqXj7iVSxGtbD23",1771143100,60020.5558,80804.5624951431,81.027,0.00003826644349682227,183,140,0,false,false,false,"geckoterminal",45,14,15,0,16,1.346,0.2
"5QxgeGq1gpgp2yvZJjvkYZ97Ucy7YpRSJR5S38Qyujce","USOR","U.S. Oil Reserve","7Woirx2sYFURAYUz4zUoxHPApoi7E3iKUNKYNdtqYpaw",1771143058,77711.4346,297320.493906158,47.062,0.00004744780836602003,836,702,0,false,false,false,"geckoterminal",48,15,17,0,16,3.826,0.2
"EsExEBNaP5uiJvvAVm9rUXyAxX19RRyxFoEszHpCfiuF","Asahi","アサヒ","J7cVfHnJwLLrQMTbmEymivrUxEtbbkqF41keAmRTfBEJ",1771142987,80883.2206,1207868.82101984,120.284,0.00006178635150712616,2501,1428,0,false,false,false,"geckoterminal",54,18,20,0,16,14.933,0.3
"9ja2pgK8EHvXZCd9qhAfk21ATaVQUW2iEditB2STYsEU","Computa","You've Been Programmed","CfU8p7eAt4z6fDev2uKLiQ1hJC1JoDSsMwUPWw9ac7ou",1771142891,80937.5355,30103.0395923341,-61.719,0.000005519935699783435,56,7,0,false,false,false,"geckoterminal",36,14,6,0,16,0.372,0.3
"CfYYctyTfdDqnix71qWg5JPo4XHtbgb1xP73cC7yWGMh","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","GpKXyjVaU8bUaqJt6YghYa8w28HwzvCLEgQP67WfQqx",1771140462,60539.3213,15006148.7325737,-99.669,0.00002809894263728907,168,167,0,false,false,false,"geckoterminal",46,15,15,0,16,247.874,1
"2mtEggipCzhHPHduodwzUCrdTHw8tNr4hGpJE99VpgVW","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","3fLEmW3rn1GtbPTEu1dy3FSEWxGqDRYmMJwwMq4VBG5q",1771140453,58437.5691,15545811.1969961,-99.709,0.000024718203130129077,174,173,0,false,false,false,"geckoterminal",46,15,15,0,16,266.024,1
"HfvR1WyCRSFnD1P29g73Gemd9XeeLNQb3A5W5DaWQiBK","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","35Etb6aqBzGmk83De6pxuhC4PGEYRuoW7aNSWaqq8JGH",1771140329,59629.7899,19143918.8103972,-99.876,0.000010551010840503121,214,213,0,false,false,false,"geckoterminal",46,15,15,0,16,321.046,1
"3jqUEjgPhBXt54SiyZ1QWitpSY5KfnFGfvmj1c5k2Se2","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","3CscNMMVtjp3WAebDQdttALq9ULZj9LcSVceucE466GU",1771140322,58499.773,20042714.3250384,-99.897,0.000008526084262541619,224,223,0,false,false,false,"geckoterminal",46,15,15,0,16,342.612,1
"Ak21zgMRMKnkd39hEb7A48NpA4GpCALAFwNMVsDMVJ8T","ZS1 ICF1","ZSQ1 USRX3 SAFEMOON11","FW6kBDanhcCntAFaifsVnmnN5YTWcZjGGrqUrnzSgt9A",1771140288,59629.7899,36355274.0398386,-99.998,1.777212789955964e-7,406,404,0,false,false,false,"geckoterminal",48,15,17,0,16,609.683,1
"8nyabpQwTo9gWBGsGf2wSv9NtyeF6fbqWjrLWiZkYUui","ZS1S","123Z USRX1 ICF4 SAFEMOON2","CoU24iyuHy7AyiC4LSbpWwFYdqtPPgYXLouyfCaqEEsD",1771140137,58499.7738,35360435.9990174,-99.997,2.2958449973904727e-7,394,393,0,false,false,false,"geckoterminal",50,17,17,0,16,604.454,1
"85NPLXzyAQwehwaRG1bBKUSA42rckP9S75rSE1BBCvkS","B2 DOMEC","AV2 BEASTS VDR4 XMNB FUEF5 SCMR2","F9EEQAp3hzTSFDc6X5SnqJyAvVmNyrveSbHyz58D5f19",1771140127,57163.4757,36260650.6635714,-99.998,1.8578204678409776e-7,404,403,0,false,false,false,"geckoterminal",50,17,17,0,16,634.333,1.1
"J9Q23gfeTtUFCpFAZ8CaHBNqukWPV9KAHjusKfJqDTCT","ditto","Ditto","Bg1ND5CAZCcEX7GDTSXsVuenGJm1Uj4kYMDozwsgmog7",1771138023,104728.8783,16885704.4130618,144.57,0.00017064581050317548,11964,9415,0,false,false,false,"geckoterminal",59,20,20,0,19,161.233,1.6
"BW1YD3ruroawUyQugbTr11jnZuoVj7atos4ftKnv5K2q","MRBEAST","Mr Beast Inu","3HWnC4CEKSCPrrANWLGVxexNb1XVK5ByZz5FpAWhP4zF",1771137732,109236.3366,18348129.2036704,187.071,0.00029612057551465143,14429,11086,0,false,false,false,"geckoterminal",59,20,20,0,19,167.967,1.7
"41GPHWGbp3foNApeyY65Pr1LyS1ttbELBy4uWKFr4UXT","BOTCOIN","BOTCOIN","8FnNoSkMdGG9T1BN1abiRKm4bi9fxo5CdGfp2LDTdir9",1771137046,295436.4868,16505921.0420033,94.06,0.00024247782180017145,15707,12688,0,false,false,false,"geckoterminal",62,20,20,0,22,55.87,1.9
"83KbgS1ETRHzUiSvDgPauo8UZVPypLYEUzHT16CRr6UV","PEPPIN","peppin_2026","DhcKwqRACVAAkffnqXEVRjrExcGPuPfcvuRCg3r4htrQ",1771136695,295558.0741,13558462.0204056,38.751,0.00018999168225844085,12007,9678,0,false,false,false,"geckoterminal",62,20,20,0,22,45.874,2
"FyW7wmwNuLE1r126scPRL37wLAsxBw64pZTEVkpnAPz5","GROKPEPE","GROKPEPE","DPEnRDiM4rvihmaKdzBrGGRU1AtSau7VpaY97hqNGYEB",1771136046,138764.9763,9893242.76203078,127.599,0.0010481935999070698,15529,14932,0,false,false,false,"geckoterminal",58,19,20,0,19,71.295,2.2
"6ZEcWmHKX5xbevcCs2erMFyRLYNyggeQysbTSRDmGc7j","DOGE","DOGE","6bA8bWeiMWBET8ZGPi2X5VEcZD9G7fFU6voFspPanmoQ",1771135081,98074.5803,16184433.1464309,52.583,0.00008569710833140365,16095,13371,0,false,false,false,"geckoterminal",56,20,20,0,16,165.022,2.5
"9AaqocUfPnGzmbSZcbmX5jgbtqxJE3Ww7sNQBYRJN7a3","torch","torch","Hq6WrYSZcggzsdudJvVnYoj3DpVYBYbL8Mg1jMwniT5d",1771134834,60312.471,1427202.81246101,5.68,0.0000977595886439637,16367,16360,0,false,false,false,"geckoterminal",55,19,20,0,16,23.663,2.5
"Ea7Q9vLgEF1LRLQZ4tRFagGi6Y8CRw9dgzTpXr1FWE5B","Mixue","Mixue","4UESzAbwLnYTUB4GeKkGnNfTX3mkKqLXQUx8z4cj2o6P",1771134674,133609.7299,19750808.4551171,3.463,0.0001729634899099542,15891,10853,0,false,false,false,"geckoterminal",59,20,20,0,19,147.825,2.6
"5Tt1kaFjHdMAYZPCxfsj9tnqY643MbA2U5oginzNHuds","MogScan","MogScan","C6PSESrkmRHPVshzPCALNPYyWYNtdenDcY3qNeZPKNPb",1771132084,124031.4451,12467883.585624,-12.074,0.00012787904308841664,26843,17349,0,false,false,false,"geckoterminal",59,20,20,0,19,100.522,3.3
"BZy9wv5Vv2EUhUj25WQDxnmdA7u72YzmPJmqwMdEBaxG","Elon","Elon New profile picture","ATfMCFFgn3F32ViA4WhpcWPNf86NyCiAUBZy2Q2qMUbx",1771131995,98948.1847,13443860.5629754,0,0.000132814341802063,11552,10054,0,false,false,false,"geckoterminal",55,19,20,0,16,135.868,3.3
"6UmxaXeeUVmNt2pxn53b8nHLiZjcHnZUA3tSJkVrw5yv","zauth","zauthx402","9MWxrNPABGd2bayKMmJq6wQRV2FFgBUVY26ZCiXRqLNr",1771131837,136666.6571,17694111.4168422,11.326,0.00008640497603133022,22376,20591,0,false,false,false,"geckoterminal",58,19,20,0,19,129.469,3.4
"9ELyPxBtMLTjXnx5Rh829UdHEPg5K39bmW22SAu5aVK1","BTw","BITWAY_XYZ SWAp XYz","ADCXv12ekaYjSyTLtLZuyw9sMkehBcVRVeN47L8tcit",1771130821,89122.3114,11726291.9850136,0.1,0.0006495687762386692,19743,15612,0,false,false,false,"geckoterminal",56,20,20,0,16,131.575,3.6
"B2yXJysd8Wjnfe7yZriawLQmGxVCM4EnCU1FxrgyHCNg","CLAW","OpenClaw AI","4iDqPpUU5gdxvux524ZiwTdLZA97FC2QsoBH84J7QQKv",1771130775,67939.931,6743307.90429325,-27.143,0.000061181243225521,15380,15041,0,false,false,false,"geckoterminal",55,19,20,0,16,99.254,3.6
"9btLvv3qTY8XHT7b1HXv4mKZ7gkRfqmECfS1q4ffzH3v","Rockstar","Rockstar Games","8nVVQZBms4ZUwagEZVfYxqsQcjRrtZA2zmtr3m2pbccA",1771130506,77247.4497,6767596.7465129,18.007,0.00007779535761274639,17900,17181,0,false,false,false,"geckoterminal",55,19,20,0,16,87.609,3.7
"SVdeWmHnXsSSeU6sE7tf6x8hwBG5jYuUW141pRapump","ZEROCLAW","ZeroClaw","5eTEoPfmtKigMJMN8DY3HbzFXiop2rgL3nwq5zoQFLSH",1771129586,30065.2191,340742.154925841,-7.995,0.00013410715744071697,3361,2670,0,false,false,false,"geckoterminal",52,19,20,0,13,11.333,4
"6mnrcYgQrj9bobZ1e95coQMaiN8jpNqZJf8C4cBJe5ZF","X Money","X Money","JAkspxrhhXHk4NtG6c9QQLgZ5DyjdVAsNp4SxkjFJhL1",1771129572,124184.0511,8610338.74956763,0,0.00012054845800438576,15339,14615,0,false,false,false,"geckoterminal",58,19,20,0,19,69.335,4
"EMMiGudXs9cHBixn6PDohLo4vNvVhXwTfoBnApanpump","TRUMP2","trump2","6HRJAwjHmN2qWfPYVJ2KtyzAYNDkfhhkSPjdwo7Dv1Zv",1771129509,611604.0265,1364000.75780799,25.18,0.057730854803713975,10834,5556,0,false,false,false,"geckoterminal",65,20,20,0,25,2.23,4
"H8npLvXx9XtqkfQLx1tiwwLebSzSQfNtJK9J6nQVKHfT","Furgy","furgy_sol","3AcvWZ7M5AL8XEF3zqUFNxD7n7Bvg91ECKD77dAusmkY",1771129476,303597.7148,13624939.8409554,0,0.00019936374098783005,15639,12345,0,false,false,false,"geckoterminal",62,20,20,0,22,44.878,4
"HQmber3wQ2ZqRHidj6f8GnaVbdXiDsEGJLqUtLMPbP3X","VDR","OfficialVDRCoin","Ef6kcrbAvibuyzC8s7Nkk8EWhsxZoLmz4zBkfHHKcMH2",1771129439,126327.2023,12876331.1202758,67.336,0.0008647579947885509,22762,22049,0,false,false,false,"geckoterminal",58,19,20,0,19,101.928,4
"BUJCr1NvNY2ZSUeJT6pA2DAtSawqC3qEuFQ7Xyk5SFYV","MRBEAST","Mr Beast Inu","E7QXcjFRJHUSrUqncGPqEoQKFZgNLpP68jTnevsChzsZ",1771129433,106016.267,22375028.4254046,0,0.00041795023707013446,17721,14366,0,false,false,false,"geckoterminal",59,20,20,0,19,211.053,4
"Rfe9sg18cPCPzpxBj6VzTomANPpDeUDc5w7RdSXpump","torch","torch","8LnZNKqppKKXL6LaW7awdPP2hJTUhY4HShzPmMd6eSoo",1771128267,56569.8379,1011440.20100749,44.323,0.0004451999533165836,8445,7247,0,false,false,false,"geckoterminal",55,19,20,0,16,17.879,4.3
"VFz27oCQJWnonoudh3XfAhyLFsuTRPSAAoqdsjvYhaP","BILL","UNIT BILLIONS_NTWK_COIN Rollup","4pE6F3bNn7yDLwMyhYorh6rXWrrsSRqJGrz7XQ3MfwJy",1771127916,90934.723,9095949.66717141,1.985,0.000542260421863676,22489,17352,0,false,false,false,"geckoterminal",56,20,20,0,16,100.027,4.4
"FiqBKVxGkooqTB8pdSfBxJExKs9rYDZpT9zjNEd6DbbQ","Qwen AI","Qwen AI","GEJZJuiLJHpWkdsyedoFZFN6kvB8MzjvSp41UXySUFC5",1771127247,175741.4262,11662781.6920735,0,0.0016880410012243415,18617,17287,0,false,false,false,"geckoterminal",58,19,20,0,19,66.363,4.6
"jmgRVC7Sz9LUe8te6BZEZsfS1AZgew2t12zCk8B52ha","BULL","PRogram BULLIEVERSE_AI Ai","31Yc7QwuTUJ39hYDi7EBvfmmHdFz6AEiD3xv6prKGLRn",1771126714,91437.6517,11562780.553119,1.354,0.0005645935643540397,25227,19522,0,false,false,false,"geckoterminal",56,20,20,0,16,126.455,4.8
"ESzMsVe4zMSjq9po6Zm1zA6npD2m1LyFQ37Y9xxsioH","SOUP","can of soup","5nLprnpss9pQtscL1cpgvp4QJE8s4mBTRME3vfs7mFGw",1771126452,51756.6389,3726940.11556109,0,0.00005374162541912401,29359,27255,0,false,false,false,"geckoterminal",55,19,20,0,16,72.009,4.8
"DdG97gqfo73hTFK9YH3XV83QBC1jCSYWHXfx11T7JoSQ","Katana","Katana ⚔️","HzZL9Tpeg1MAiQ8PK9VpeGrbWUjVMqwQFRV9jJEtGmXU",1771126373,50135.9208,2449826.07735723,0,0.00009568967219440266,15901,15777,0,false,false,false,"geckoterminal",55,19,20,0,16,48.864,4.9
"ExMXPBsuv2xRagdp6m1Uu4xrLnpCxRN4xQkzo6wJJDiT","mega","MEGA_ETH_COIN Zk Wave","Fob4xHDPzuQ14XbQc2G2mMxntCPffgG9zWnQkKMTYYZu",1771126293,96443.6541,11766597.8687762,5.631,0.0006167750493643205,25574,19964,0,false,false,false,"geckoterminal",56,20,20,0,16,122.005,4.9
"58GDJHGJhrRjktrDYvgpF525rdjakV8RJ4h1axjYpump","SOUP","can of soup","55hTU4tC6kKbzKwaPWjdrSoHZrYh5WB6sYw8qHrFY2A9",1771125913,42925.7882,2143640.66682808,0,0.00011937593531305749,15954,12053,0,false,false,false,"geckoterminal",53,20,20,0,13,49.938,5
"DHR3ZhduQpS97NMsCPLtfiJzLhxf6KQZnN68Xzxnghcx","SOUP","can of soup","79JrvWHsDgVR9kWsfcxR1n21EYYXi8YpLv1mzZ3THHrj",1771125901,41784.9548,3225010.61410561,0,0.00003805747446350561,27877,24831,0,false,false,false,"geckoterminal",52,19,20,0,13,77.181,5
"H4ipNVtQv4pf9vitx2o3qp3J2wU3JrLZjwum4x8fEJzz","Google AI","Google AI","2HtPRTfQVK6XHpi3r1ScTjPepqgBWgkjgvm5PRGXLUWp",1771125676,107193.5071,3693738.04868423,0,0.00020383757562880973,21232,6043,0,false,false,false,"geckoterminal",58,22,17,0,19,34.459,5.1
"5X5Rkf7CT6rUjXwKva1S9YK17KodHyaU92VGiufebSaV","CHIP","dex net USDAI_OFFICIAL_COIN","C8CtNSr3mz2H93gHCk7YyrRVNzh12ZXfurzhUEakCEZH",1771125525,88158.8928,12144350.1185824,-3.245,0.000526289019485957,26784,20743,0,false,false,false,"geckoterminal",56,20,20,0,16,137.755,5.1
"7JCxeq2faK813hJmnPueCo5hn3dXykU7YAygPrHxi4WX","IDOS","token POOl IDOS_NETWORK_COINS","9nYJm4ZCBbtePud4KLnKv6LYZ8GXrRsEDKTdXyuyTiay",1771125139,97348.6933,12868975.8453691,0.648,0.0005194041779135913,27671,21438,0,false,false,false,"geckoterminal",56,20,20,0,16,132.195,5.2
"7jqTY4RfaZ6mW9a23mNQyF8eGSqP3Len9RvPZ8aFbACg","OANEX","OAX","5hjV4HzBEt2MXH47LAjt1voUKB441mRLNwREmQdNeMoT",1771123146,57602.1209,22228243.6364555,0,0.053935334887101845,257,252,0,false,false,false,"geckoterminal",50,17,17,0,16,385.893,5.8
"CZZCaKdBB3cfr47EWLDvCo89FpDUpiQa4WYtWEYptxW1","X Cashtags","X Smart Cashtags","5MC6QxPuhn9URurtiwg94CxJjb5SDAah2d81UvcyPcAs",1771122729,236252.8602,18041704.1959216,0,0.0004326329309123805,14659,14662,0,false,false,false,"geckoterminal",61,19,20,0,22,76.366,5.9
"7PBfpStFE2BbYVbQMATLFd1k2BMJ4AnpZo2ciFRSpzDy","MELON","INDEXer MELON MUSK GAmefi","4e47tgS55EbehowVkDUVvyiiJa8MnomrnqGLTiExUDi7",1771122268,48359.6418,11094340.8353623,1.306,0.00019427630227573944,28400,22211,0,false,false,false,"geckoterminal",53,20,20,0,13,229.413,6
"HD8phqk5FD6ZoCBskt1AnFtxUwNafKPPgMK1y1DRMHkW","VALENTINE","Valentine's Day","2Dn9BPNVms9rnpJ2CXKirKWJ2d4zHSNoQ4zoTPjVJqYp",1771121971,221018.6417,10503049.2439627,0,0.0004378835853859167,19099,18365,0,false,false,false,"geckoterminal",63,21,20,0,22,47.521,6.1
"BuGjaeR9YBYbmdUyX4yakHV6hMhRrtpZVkUkh8p6DHLj","SCMR","Strategic Minerals Reserve","4pJ6cCrkFjGLmHjskhBYkBqS31jJMMysX7eHxKo3PMka",1771121732,144333.33,35139595.6250051,1.694,0.0006773553053702636,45341,39324,0,false,false,false,"geckoterminal",60,21,20,0,19,243.461,6.2
"Ts8rhodMwqYgCxJcLcBD2YWDL5jNSyD6wjLTSzVpump","FEB14","Fondle Every Boobs","3GyKoyLSZ4mAqUWKyFhCiRvt3MWa16YSnr6HJbJrX7eX",1771120993,1249770.0853,905893.255730016,0.915,0.0018178961909304735,13813,13527,0,false,false,false,"geckoterminal",66,21,20,0,25,0.725,6.4
"AZUpXwvmdcNRH4vCRmypQdi3SnwxfaSVtK3oyXWC4YTv","MRBEAST","Mr Beast Inu","9AtivHw1ghm66TMahuca3f1g6CL4BchStdMWsXpY5owF",1771120927,106675.8247,20508125.2977153,0,0.00031590260710390666,16150,12799,0,false,false,false,"geckoterminal",61,22,20,0,19,192.247,6.4
"28BVMGhrHX4XmwH8KGaKAsBp24CTDiGGuNjfsub8p6zu","CTF","Claim The Fees","Dv3HJu7zBFp29HoqNEnqK2igZg1KRobS3L3L6jUTonRh",1771120344,120111.6903,5134532.40042445,0,0.0001949426775232527,14465,13763,0,false,false,false,"geckoterminal",60,21,20,0,19,42.748,6.5
"5nGVBgM5pE6BFqDwwgYZVRyYAKjexPZJhHAUQbg2hxXu","Katana","katana","C4vGMsSiBfK3Y9nPjpEUv62fqLZePLNWPzdsoao74e4b",1771120075,212189.3786,14070038.2804747,0,0.0003491666597595307,21254,21021,0,false,false,false,"geckoterminal",63,21,20,0,22,66.309,6.6
"3ygE7ZjnYWrooP39eQX7hD1rNYZjPKpuCy3MSMvwwuNg","USOR","U.S. Oil Reserve","FPuruEGjpvQ5L3Jb7TtSmrwtdjNiMgZQQLTcxSSiK9Me",1771119735,71016.9204,17111657.1084988,0,0.0001579895080595821,12977,12200,0,false,false,false,"geckoterminal",57,21,20,0,16,240.952,6.7
"3UP2oScC9zazRui7jaaXAagPSnfdnNXnHNk1NfKJPMkc","banana","banana coin","71eaSK4PcnDe4HJVw3GEc5fuW1qz2d4jPKMCwrGozQCE",1771119251,39831.3258,1982343.18725896,0,0.000036112653922631494,16596,15674,0,false,false,false,"geckoterminal",54,21,20,0,13,49.768,6.8
"8TiNFQY2XYHa3GKK82ASf9F1nXJgK5kCYzg8vrqVhddj","Space","SAFe SPACE_COIN ZKROLLUp","7HC2KZUnVitsk9Hdc9q8vJDTct3vcFviqNzMhZZDX6Pt",1771118420,96771.8713,17500532.0937393,6.477,0.000759166566014807,38510,30458,0,false,false,false,"geckoterminal",58,22,20,0,16,180.843,7.1
"3ems7LDpDoqMtXjF4nWZvasQX249NqXTUGz8ihQqE3Kb","VALENTINES","100M MCAP BEFORE VALENTINES","6JX8yVWc5bxXd65BHaq97ZbR69WNZiTxitzhvykturte",1771118256,102839.7036,7678085.87253889,0,0.00014212406063862068,20578,19856,0,false,false,false,"geckoterminal",60,21,20,0,19,74.661,7.1
"2Zxpdg1rypAL7tQhwUYSy4rLCF6eFKkCwV69zrgPeAZx","BOTCOIN","BOTCOIN","8GAyKu61xxjsP7HXyVjroihSzR366ggiNhh28QeHFKe2",1771117755,323249.8054,17860575.0396724,0,0.00027208516061658956,17802,14054,0,false,false,false,"geckoterminal",64,22,20,0,22,55.253,7.3
"Gk9SR5XDp1LT9FdCCGSfA8KKzQd9p4rHkuBu3xHkiEvX","CUPID","Brad Cupidhouse","7fF4hSfdPCjPtsKFFLXmqfku6yGJYNaRahEc95BT7Ahh",1771116539,190792.2631,9679033.39355307,0,0.0002765701793612173,17430,16673,0,false,false,false,"geckoterminal",60,21,20,0,19,50.731,7.6
"A8yyvuRDLM1qhs8yXy2zEnAgLJpe3Y1JPaVSNYC1DHsV","tea","ENGine BRIDge TEA_PROTOCOL_COINS","8eEq11c7e15KyzT6v8Ta7TGP5ZH5TLLg4Tov3WD2MEXb",1771116538,50215.7629,13076061.0971756,3.004,0.00019797933814844561,36620,28776,0,false,false,false,"geckoterminal",58,22,20,0,16,260.398,7.6
"AQF6uYbmHUSHU4fNcAAinrcrb25Ao953HTpQAXxn34Lg","WAR","WAR","7AmSB48yNWQW1M69oAmY62BfjshR4zhzindkNjy2JB53",1771116324,163576.6477,28217588.9175954,0,0.00011168017774450157,43184,41912,0,false,false,false,"geckoterminal",60,21,20,0,19,172.504,7.7
