mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"4s8ugSD6pZkqN5ZWQ2W2j7NTnLBweetPppHWMjfpbfGf","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","Bbg3ypH8rKEEAPAKGrisbkbGad5P4t2NmE8RSSzXCysX",1771107074,59427.1358,20467710.0526802,0,0.00005669904740323452,232,232,0,false,false,false,"geckoterminal",51,20,15,0,16,344.417,32.2
"DcBRazweoCXaU2tQBtvz6it1bdXNGntfVRWPAY7d3JLG","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","Ff69p9jn34CaNfAsgNA7U7du2T7TdQxaKaBtcHR9SbyY",1771062265,58401.9901,15648679.2641715,0,0.000019532001220801362,183,182,0,false,false,false,"geckoterminal",51,20,15,0,16,267.948,44.6
"HgKVWixJe9bN49ZJ53MQaiypfwWXTr6yh1CmErr9kaMg","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","AxnY6xdXHNfb2z6YenWGEHy3LPQQvXb6ogbBkcN4VizE",1771080222,58248.9591,15398014.0938763,0,0.000175498130478551,177,177,0,false,false,false,"geckoterminal",51,20,15,0,16,264.348,39.6
"5eYpBYLe8gGQhNeL7bbmbRX6a34ZiVo1M8my7uazESsz","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","B8P2BkCd4KckUnHhweJrTZADHmJNETf27L3d6Ba1hpi",1771107084,57881.1251,20293404.0978681,0,0.00006043307584138509,230,230,0,false,false,false,"geckoterminal",51,20,15,0,16,350.605,32.2
"2JJCZfAfn5EL5Z2Qb4kJBjZvB2pLFSFthVhFsz56JD25","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","3mhEPABgGuEmWDCWKHF8qVrKCStSBGZNNXAruMMNAFSU",1771080062,57691.2785,19576740.3912254,0,0.0000648097094299813,225,225,0,false,false,false,"geckoterminal",51,20,15,0,16,339.336,39.7
"2z8ACQ6xbX6PtvKVJpfZsP7Yy89peHUwS3iQanD3Wvq4","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","5bnmAQbu1KziLgx2gXPqgsWxqLk4ySherwhsi9zodPN5",1771107296,57325.7052,16444176.8336968,0,0.0001412058128090283,187,186,0,false,false,false,"geckoterminal",51,20,15,0,16,286.855,32.1
"4uxABFFqT1kMrVYVCQz3Tz7Ned1a5yXpJSrsJRqnwZAD","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","8uUPCc7DQi1wk8NkFse2b1D5GXF1zcLKecEdSruJ5qSu",1771079015,57167.2264,20272095.3145146,0,0.000053348478521057616,234,234,0,false,false,false,"geckoterminal",51,20,15,0,16,354.61,40
"422myZetT9RKWnBxYwpecEVwpZQrynag9keD8J535Ujg","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","GBuH3C7amRHSemVDxHt3Mzwo1dCePyiq18KsM852p4KD",1771062027,57128.5406,19086192.3193258,0,0.000008336286355527538,223,222,0,false,false,false,"geckoterminal",51,20,15,0,16,334.092,44.7
"CfYYctyTfdDqnix71qWg5JPo4XHtbgb1xP73cC7yWGMh","1ZZS AWPZ","2X BFSA USOR6 DOODI7 OAX2 ROCK0","GpKXyjVaU8bUaqJt6YghYa8w28HwzvCLEgQP67WfQqx",1771140462,60539.3213,15006148.7325737,-99.669,0.00002809894263728907,168,167,0,false,false,false,"geckoterminal",50,19,15,0,16,247.874,22.9
"HfvR1WyCRSFnD1P29g73Gemd9XeeLNQb3A5W5DaWQiBK","5C BFCX1","M1 OXGA USMARA USRX2 CMRM OBXX","35Etb6aqBzGmk83De6pxuhC4PGEYRuoW7aNSWaqq8JGH",1771140329,59629.7899,19143918.8103972,-99.876,0.000010551010840503121,214,213,0,false,false,false,"geckoterminal",50,19,15,0,16,321.046,22.9
"2iutGoKbGDVtpQyGyFpcBxB2JW8GLE9x3rnSkQp7m9QG","MOGGED","Mogged By Clav","D5LGrGotGych8RWrq8oVRKwsGutY2buAfL9WEiE41DBg",1771143585,59603.291,132176.041843642,18.755,0.00004065972965489645,152,99,0,false,false,false,"geckoterminal",50,19,15,0,16,2.218,22
"3jqUEjgPhBXt54SiyZ1QWitpSY5KfnFGfvmj1c5k2Se2","23Z USRX4","G3 OXGA BFCB OBX2 USMAR5 CMR4","3CscNMMVtjp3WAebDQdttALq9ULZj9LcSVceucE466GU",1771140322,58499.773,20042714.3250384,-99.897,0.000008526084262541619,224,223,0,false,false,false,"geckoterminal",50,19,15,0,16,342.612,22.9
"2mtEggipCzhHPHduodwzUCrdTHw8tNr4hGpJE99VpgVW","ZZS AWP2","2Z BFS1 USOR2 DOODI4 OAX2 ROCK5","3fLEmW3rn1GtbPTEu1dy3FSEWxGqDRYmMJwwMq4VBG5q",1771140453,58437.5691,15545811.1969961,-99.709,0.000024718203130129077,174,173,0,false,false,false,"geckoterminal",50,19,15,0,16,266.024,22.9
"AW478MPwJGq3UZ2BMstjEc5ucwLqMaCZbvy2vcf1sbqC","LUCKY","LUCKYHODL","9wxNwS3jAXsPJDK53sfKR6ahdPkwxMqXj7iVSxGtbD23",1771143100,60020.5558,80804.5624951431,81.027,0.00003826644349682227,183,140,0,false,false,false,"geckoterminal",49,18,15,0,16,1.346,22.2
"8uuFhRCWapDoRREiBZ8XqS3gN76TxS5KGHeQh4rFNSLF","C1ON","BFS COIN","CDNqndggfH7oFmxbYn8c48eFeGVrUHYpYKetks5KoET6",1771143200,7979622.286,1007.8287386523,-0.804,0.001983548240709294,1,1,0,false,false,false,"geckoterminal",46,10,11,0,25,0,22.1
"GXbupo8rgRtpmNK1yYXqDivLomgAAYNJ3iQnHAFY5XUX","00","Pim Neill","4HSq9NpojJmGkef4USGPoh27xsBgNcfuoknxQ7K3gqgL",1771143163,1176881.765,1012.2415802897,-0.353,0.00029402902662356665,2,0,0,false,false,false,"geckoterminal",40,11,4,0,25,0.001,22.2
"9ja2pgK8EHvXZCd9qhAfk21ATaVQUW2iEditB2STYsEU","Computa","You've Been Programmed","CfU8p7eAt4z6fDev2uKLiQ1hJC1JoDSsMwUPWw9ac7ou",1771142891,80937.5355,30103.0395923341,-61.719,0.000005519935699783435,56,7,0,false,false,false,"geckoterminal",40,18,6,0,16,0.372,22.2
"4h1nSqRtysEL8WT16JFukftRUC8DS3Rg13MtzSZjWXRb","马头","马头","4wkoiCd8ZPUn365XPKb2vxNSeQL7AWByh4ZwcUzTtKg6",1771143482,199372.8933,778.8331484344,83.987,0.00020881175394988805,29,0,0,false,false,false,"geckoterminal",39,14,6,0,19,0.004,22.1
"9cLZDjq6eLGqTnMsPe28k6kVaGo8ahQ1yzN7DrpXpump","LOX","Launch On X","FMnuwKm4ArHcizCcc14rRHv2mDVEeodKWKpBHehU2Ys4",1771143680,373703.561543961,1493.9441244326,0,0.0003744467888558223,1,0,0,false,false,false,"geckoterminal",36,10,4,0,22,0.004,22
"7E1P1N1cck6VAQzQaCMSo6dxYqDT8DbQXXvBoEbLfsWC","PayPal","PayPal","emaNHtTR9VRj4GoAkrGZrUvQeUv2cFvuTVqZWhBAoY5",1771143587,60963.5695,480.5218718162,483.118,0.00006652340542657981,20,0,0,false,false,false,"geckoterminal",34,14,4,0,16,0.008,22
"Cwz7GVz5tbYGRWuCdeXNGZokkBYv3Gj3ZoRPCZCpump","Pim","Pim Neill","GMe1JPYs5qy1ZiMmvJQn8SU3xkjC8AkyVShpZFY22kR1",1771143685,196682.227150174,1177.0469881546,0,0.0001966792771577222,1,0,0,false,false,false,"geckoterminal",33,10,4,0,19,0.006,22
