mint,symbol,name,pool_address,creation_timestamp,liquidity_usd,volume_24h_usd,price_change_1h,price_usd,buy_txn_count_24h,sell_txn_count_24h,holder_count,has_twitter,has_website,has_telegram,source,score,score_bonding,score_holders,score_social,score_liquidity,vol_liq_ratio,age_hours
"147uk4CFxsppdmKZUAakfLvduo4x459HiJ5Ct6MzJory","MGN","MangaNow","8vfdRerSPCQDzwTKUguAwEmQ4eQwCZ5JJ3XWV8AgoVLn",1768391952,98987.0645,69931.2576349279,0.233,1.78662543337997,452,270,0,false,false,false,"geckoterminal",50,17,17,0,16,0.706,764.4
"GJxA1DG8D5Dxhp4meRTZeMYCydhnk1FXEi6jhrFrpump","SILVER","Digital Silver","7PWmSfiLW2VtaZTCDZdayKP6oMEyYXmR3wL6yLY2bdNu",1768383983,8475.01,774.26,1.92,0.000009347,20,17,0,true,false,false,"dexscreener",38,10,13,8,7,0.091,766.6
"axUxN2q4AWzHaU6LXmjqQh7KEjaXDPKScjmzwEBpump","Grandma","Minecraft Grandma Fund","8VgscZEWCxWMuRtRfvSXUNgxHnvoeyMMKh4hyqowgoBc",1768366403,125990.8974,51313.6515820327,3.176,0.001022358210369324,250,244,0,false,false,false,"geckoterminal",50,16,15,0,19,0.407,771.5
"HFiy5RT14sYykJ49gSxMttEzg5szVoxGJrnrp5dYpump","MINI","Mini Max","73NoVpXuvgD3QZWZyb7rmEKQHMN7AnfRsCxCCpqQS1a3",1768334798,3522.74,1.96,0,0.000001932,0,1,0,false,false,false,"dexscreener",15,7,4,0,4,0.001,780.3
"PE85tFDe19MhGLE7FrJEEEiFWPFsD2Zr16dGkhWgmQh","PEPE","Pepe","FaVWSxszJNSbJuob6N6UxSybphWm1cxfNKtSPzkWSckm",1768318361,1801651.5,160627.24,0,0.000006004,6,5,0,false,false,false,"dexscreener",51,15,11,0,25,0.089,784.9
"CkUtS7uuXBCLDttnbzCmLtGE269TrVoki73AWH4ipump","WHALE","Whaleseus Maximus","BPEc1MjMza9MzXqY2w1YGWpzr47vHeLgNJhxmmWCXYrq",1768217527,4582.52,11.16,0,0.00000342,0,1,0,true,true,true,"dexscreener",40,7,4,25,4,0.002,812.9
"ACfa79VZWjVrRGffCckSf9eZPdKab9isRfyKrsmFUGQd","WHITEFLAME","whiteflame","4MWFD4yRg1EPCA8kGwhTKrVxrDDakCBXnDU1UXwPpV3P",1768022789,3248.36,0.12,0,0.000001721,0,1,0,true,true,false,"dexscreener",31,7,4,16,4,0,867
"2nP9yKQNSGQy851iyawDvBkzkK2R2aqKArQCKc2gpump","PsyopAnime","PsyopAnime","FpyosQzp5ijfrxqqBVNm67rfam7VsbVNAm7PUf8Yvt1c",1768007098,427695.002,1116341.67978348,6.325,0.00811053955030224,3320,2853,0,false,false,false,"geckoterminal",62,20,20,0,22,2.61,871.3
"FWMLBN3kTQPUTDr6mCeHoBXM7wHYtppVSiAsJ2GWpump","AGENT","memecoin_agent","7CdEpYQ71jWfoNHB1dtUtBYEyWfqAgRT4qSWSADcNTKd",1767983442,3174.24,0.43,0,0.000001608,0,1,0,false,false,false,"dexscreener",15,7,4,0,4,0,877.9
"Cm6fNnMk7NfzStP9CZpsQA2v3jjzbcYGAxdJySmHpump","Buttcoin","Buttcoin","FFcYgSSgWHforA9rXXkA48p8YFoz8TSW85Jpo3CQHDyS",1767965768,673968.5011,1085596.12919501,-3.71,0.01924078385289004,3109,2238,0,false,false,false,"geckoterminal",66,21,20,0,25,1.611,882.8
"7PrTp6XBb29qovWcwzsyYjHb9tG7AxsRQAWjT5tHbonk","Flame ","The Flame Of Freedom","DpQJsmfxEdCWgHYj4VUZpiv6NWdiVQz932nz4rcPv1Ft",1767962651,13037.5,10.35,0,0.00001596,1,2,0,true,false,false,"dexscreener",33,7,8,8,10,0.001,883.7
"4vGHdzcNrDf8XVE8H19Rqea86RULz7xi89ew1sSJpump","21","2131KOBUSHIDE","DdN87cTjqUSAWHF9bcFahh3ovGGXZtuY5FFZEqpGWWdY",1767924383,170086.4978,296490.665982753,4.379,0.0016159538283693473,1695,1430,0,false,false,false,"geckoterminal",58,19,20,0,19,1.743,894.3
"USoRyaQjch6E18nCdDvWoRgTo6osQs9MUd8JXEsspWR","USOR","U.S Oil","ECuy1H7P9hoa4BMQzppDhox64quS8MsfucnTQtNWjsRb",1767912577,228776.8093,20202.3524455078,-0.153,0.00531582399323249,21,68,0,false,false,false,"geckoterminal",40,12,6,0,22,0.088,897.6
"Gy55EJmheLyDXiZ7k7CW2FhunD1UgjQxQibuBn3Npump","KAMIYO","KAMIYO","JA4mgSs8UMpD28YUWwq61FfMsZkMAo4onBfdKuVEpXPr",1767895182,78385.0963,223816.897891587,21.277,0.0007285604194859444,743,657,0,false,false,false,"geckoterminal",51,18,17,0,16,2.855,902.4
"b6tCZBBD21dFxa1R5tULY1BdJkxCserENFyvseWpump","SOLBOY","SOLBOY","Hk4PMP3VMCsWjrCgkiFaCuRgH2XMRMpWqfKKHVZHWSXw",1767777265,70492.5587,57799.0835497988,-3.492,0.0006172610896523734,427,224,0,false,false,false,"geckoterminal",50,17,17,0,16,0.82,935.2
"AuwMoQLSeebNFmfnjySHbktMD8etbqMR5o2dGfxg6YCB","GEM","GEM","3ugdMFTZVyY3TWCBT3gapfk7Gby5kAEKnUGDYJYy7yuJ",1767738666,10800.19,10.12,0,0.00001885,2,1,0,true,true,false,"dexscreener",46,9,11,16,10,0.001,945.9
"2TsmuYUrsctE57VLckZBYEEzdokUF8j8e1GavekWBAGS","CMEM","Claude Memory","6MzFAkWnac6GSK1EdFX93dZeukGfzrFq4UHWarhGSQyd",1767686389,42958.5731,34829.5637654559,-0.718,0.0002674356713159318,434,453,0,false,false,false,"geckoterminal",45,15,17,0,13,0.811,960.4
"7pskt3A1Zsjhngazam7vHWjWHnfgiRump916Xj7ABAGS","GAS","Gas Town","FiNu5nSFwvjQbAFDESxDxvLhQJa3H7QYBrLUqFRB27v9",1767675102,19125.8386,9848.480711003,3.341,0.00006985962892527881,184,105,0,false,false,false,"geckoterminal",39,14,15,0,10,0.515,963.6
"jkAWzPumRhJE2KyqVy4kB7m9KwXBeSEXnFAGoWtpump","CLAUDE","make no mistakes","4N65QRbhXMZiZYodCkj2BztPmou417nTuJCSJHT4uRMZ",1767651116,160385.6952,170897.698031017,3.105,0.0023674336727488882,723,841,0,false,false,false,"geckoterminal",54,18,17,0,19,1.066,970.2
"J3mTHLJ3GMcz9ycfvUji5HzeuTvmUQjQSdzChsS5pump","SOLBISCUIT","Solana Horse","HjPYMge9ST7L8WmTqPKx3MKxmnREkcdoADp6L9k9dHfX",1767521167,80370.9416,92360.8299665164,1.694,0.0005251153591469054,3702,550,0,false,false,false,"geckoterminal",50,21,13,0,16,1.149,1006.3
"DRYnHv62Zo7Mo3BgVuis9GSYaicrUQWJen6nTWNjpump","SHARK","GREAT WHITE SHARK","aaNi9msYwp91utqpxBj2nxyHDBybyjzFFUKif1ZLb3P",1767485903,3821.33,9.6,0,0.000002255,1,1,0,true,true,true,"dexscreener",48,8,11,25,4,0.003,1016.1
"85ymfLLfeyYA9wV1PorpLBW1pprWfPgnm3cMEx5ppump","meme","1 meme can change your life","HrB22pZE3CEbKpdWuBvjFYyMX4cjam8xbkHo5hocspUD",1767483671,7335.03,44.93,-0.89,0.000005436,11,5,0,true,false,false,"dexscreener",38,12,11,8,7,0.006,1016.7
"7gASrhXxE5u2oLASrAsZh3SAJrgSjKhb4qTe3FsqHTKb","ALOKA","Aloka the Peace Dog","DWiR87dwAeBQo1VD6ddgnUgGd69HL74TiH4ZboHK3HWC",1767378518,35786.4668,36805.1019900402,-7.588,0.00006314123587751436,402,341,0,false,false,false,"geckoterminal",45,15,17,0,13,1.028,1045.9
"jk1T35eWK41MBMM8AWoYVaNbjHEEQzMDetTsfnqpump","SOL","Sol The Trophy Tomato","CcYbXbMHr2o9Vyz2wmJcRvi59wh42xkXf6qrzChbHPN5",1767043946,271349.4714,1185403.49924319,-5.721,0.0035075559519217475,3230,2538,0,false,false,false,"geckoterminal",63,21,20,0,22,4.369,1138.9
"HmMubgKx91Tpq3jmfcKQwsv5HrErqnCTTRJMB6afFR2u","9bit","The9bit","2Gkkt4JdzatJUhGDH8YdgG7pc5RRtdNRpnZSAGoZHM2f",1766989009,775648.6162,1562504.25786131,0.525,0.01330838941605831,8115,7979,0,false,false,false,"geckoterminal",65,20,20,0,25,2.014,1154.1
"GZxrdsiXEuGBkUbhAov394489CtiF9LMA7g5HsdVpump","kinton","kinton the frog","2LrKfz8RqzMLD4cufJ3YrGQWwRzPZFw6RbQ7E7QLbqvV",1766762857,53356.9957,147434.199539077,-4.906,0.00023093551904730192,1192,742,0,false,false,false,"geckoterminal",53,20,17,0,16,2.763,1217
"5NGM6UJM4q9WSCU6XoqvrLNfvyR58mGL3ENBrrVhBAGS","BTP","Buy The Pikachu","9BQo4eJQkTQTs3rXa8iT5WHAc86fZ6ELjEmhV7V7Fbkt",1766759743,46825.47,421833.56,-8.82,0.0003923,2477,1881,0,true,false,false,"dexscreener",61,20,20,8,13,9.009,1217.8
"DVguBpgnixDwVcM654YiaLCMNiY2cdUYJXJK3u9Gpump","silver","silver coin","pxBzGAtdmaQmmmynhhYLcwWK5kwmUawrJHKi6t6xjB3",1766696697,10719.98,647.43,0,0.0000119,11,7,0,true,true,false,"dexscreener",48,11,11,16,10,0.06,1235.3
"8y45AJzCUBSZL1UDFQRzCKovQBLQFudBrpPeg5yNpump","BlackWhale","The Black Whale","LeB7w1R5v88TTgt6XSTrgMdUQ9fi34whujyqBhymoP1",1766648015,63373.6675,34876.0190025931,-0.979,0.00019446297516971964,505,349,0,false,false,false,"geckoterminal",50,17,17,0,16,0.55,1248.9
"733eTzCNdben5nGLBjVRyDhbBEtqsUQfzJrHpJUS8kgL","SILVER","Buy $1 of this","Aq9uavUchXZhqRhGpw8m1thp2XUzg6CVmrsYKYkdp8mo",1766563675,3232.41,0.1,0,0.000001675,0,1,0,false,false,false,"dexscreener",15,7,4,0,4,0,1272.3
"ELfMimJJpytGccMtbgJFRrn3HSR6nwVoAVgL2jsmpump","SILVER","Digital Silver","Hh43xtH64nCs3RKUZhYtzbXkY9dcFt4eorpvQ54NzxzD",1766500419,3574.06,21.72,0,0.000002076,0,1,0,true,false,false,"dexscreener",23,7,4,8,4,0.006,1289.9
"4TyZGqRLG3VcHTGMcLBoPUmqYitMVojXinAmkL8xpump","testicle","testicle","E616WShkSjxnyToCExYLhNWxyYraFqs1RTQz1gZ9ZDUk",1766317979,420845.0247,407051.830986428,6.548,0.005365662543685369,1927,1372,0,false,false,false,"geckoterminal",62,20,20,0,22,0.967,1340.5
"Gbu7JAKhTVtGyRryg8cYPiKNhonXpUqbrZuCDjfUpump","snowball","snowball","4KfHWqcSJWsrTq19FLzFYm3cGN4oASAj7ZCiUoFx16KS",1766080714,147560.2306,274789.069246315,-6.86,0.0006648681830518664,8061,3116,0,false,false,false,"geckoterminal",57,21,17,0,19,1.862,1406.4
"5AYico85btxsizXgoYVKeWSubCEKKhKRiP4Ugmxcu1jm","LBR","Lobster","5fiRj82vLPWzjkeWspcNd2jhfy6r35TNGeiJRjqJvLyS",1766057013,24494.09,701.68,-0.01,0.4282,226,158,0,false,false,false,"dexscreener",38,13,15,0,10,0.029,1413
"7EW5dDD6MYJK4PcZ89MGApJQwWeDEeNgH4NCVU4qpump","PURCH","Purch","ARSUFvUVR6p2ptvJoiuwiMEcobjC2BshrN2domGFiDV6",1765992321,184808.9905,755031.207360649,-8.093,0.0019449463200613532,2493,2131,0,false,false,false,"geckoterminal",59,20,20,0,19,4.085,1431
"H4PX9wgRzU1y5pf3L3VxmAu32hJiRwsRxYBCJdbhpump","Dumplings","Squishy Dumplings","5DykzgnYefb9wGaKyDKybePdGoHYGV63C7grQLsxs3FH",1765728324,62308.0201,640684.136780819,87.435,0.00037319762926258396,4099,2913,0,false,false,false,"geckoterminal",57,21,20,0,16,10.283,1504.3
"svy5ErijNYy9hEVzxknCdwWdZ3NeXJTdpb9Ndnso17f","GBOY","G*BOY","7wozcsqbiUBgwD1TE8yRbCRZBMzZ4YAYJxgLksWNJjxZ",1765630559,436241.58,3349.78,0.36,0.003722,129,75,0,true,true,true,"dexscreener",76,14,15,25,22,0.008,1531.5
"ArsdpgcBPYRsgjsC9NZn7ikQVWHAwkEMdat3AUhE3io","TRIO","Trio ICM","5LgKbneyJHv3FDZKdU6aTFYeSFSnqoEUMzJuXuxkSzpR",1765435226,22567.35,96.17,0,0.0001498,4,3,0,true,true,true,"dexscreener",55,9,11,25,10,0.004,1585.7
"DNhQZ1CE9qZ2FNrVhsCXwQJ2vZG8ufZkcYakTS5Jpump","ZAUTH","zauthx402","5XbRDoL7YpKYwUKSfBZBFiJaipUtVXrFVtyVXoVSeKsQ",1765299909,271607.3909,796787.373045441,1.083,0.0071665261356578325,2333,2042,0,false,false,false,"geckoterminal",62,20,20,0,22,2.934,1623.3
"9NyeEdqoQbvZXdyam2eTwXGNB3JgkcUtTexSW5yJpump","FireHorse","FireHorse 丙午","3aX5CieBxfYSxAF1zNTeUtuAan7uyLDsd1qaHhaMX6NG",1764984797,15893.7593,28373.786777159,4.895,0.00003627412429408514,654,381,0,false,false,false,"geckoterminal",44,17,17,0,10,1.785,1710.9
"32CdQdBUxbCsLy5AUHWmyidfwhgGUr9N573NBUrDpump","maxxing","maxxing","DMnTidVC8dMxRxUzFyZ4StQkbS4R8ACwxhNsEyi6u3Lx",1764628666,160622.8779,1470758.75428414,31.839,0.002211353373500444,5078,3579,0,false,false,false,"geckoterminal",60,21,20,0,19,9.157,1809.8
"AbP5LEN4sAAjghBy6ww37ngAAT7hnBVfXmXNdCnbpump","dot","Pippin's Friend","2KFvejGmcwK2UVYggdTQbgQE4tMaoSw4Tyen2SHon4VF",1764603779,50920.3614,342046.669146701,-7.182,0.00019546806877849206,3872,2751,0,false,false,false,"geckoterminal",56,20,20,0,16,6.717,1816.7
"CSrwNk6B1DwWCHRMsaoDVUfD5bBMQCJPY72ZG3Nnpump","Franklin","Franklin The Turtle","8wXzwpLjk6QJMYYC1VHueNnxRVW2nFGvQjgEnV4Mv8sY",1764588851,81822.7412,150071.923653302,8.896,0.0002454156512779323,956,762,0,false,false,false,"geckoterminal",52,19,17,0,16,1.834,1820.8
"A9E2AopuG56LWYiXsvGLLTcLjUjQ539PY6k5Fhfepump","KABUTO","Kabuto","GBsngTQLDQ6Afv7A4JV6enHz6vHrdzgNC1e45DekQc1L",1764361685,196123.8392,84296.3309610698,5.095,0.0015713965865470564,379,355,0,false,false,false,"geckoterminal",52,16,17,0,19,0.43,1884
"x95HN3DWvbfCBtTjGm587z8suK3ec6cwQwgZNLbWKyp","$HACHI","Hachiko","DqAfrGV2GBxpGRsq6Xk1z9ojRncqgLeeVPaKg5bCc24Z",1764255664,114546.4992,381538.317747992,3.811,6.3720530407711354e-9,6687,5503,0,false,false,false,"geckoterminal",59,20,20,0,19,3.331,1913.4
"5sE3RhcMpEGnbuY1cX22TN7yZSypTGQ4vLUv3s67pump","BULL","Golden Bull","4S9pvaqcxjHKVe5PhN5RettwronVYFJHaMspwwQVJVYd",1764244292,4966.17,80.93,0,0.000003804,1,0,0,true,true,false,"dexscreener",32,8,4,16,4,0.016,1916.6
"sc1dNAxRBj5CNWaGC26AR7PEW75R36Umzt1V8vuP8kZ","sCLOUD","Staked CLOUD","9bkSMEPUtp5P9xMjQZeJJaG39CmeBWHqGEqdvBruDsVM",1763994790,5326.69,2269.5,0,0.03949,0,3,0,false,false,false,"dexscreener",19,8,4,0,7,0.426,1985.9
"Cwq13pofafd7KNbWBabULgt7QC1w53NjiPgES49Ypump","CLOUT","CLOUT","6kxFj9S4KDGkzUJ5hprtvRjB6iiAu9ySDp87ERoVcQiZ",1763825083,27500.4411,26904.6350358014,-12.069,0.00008398443306678531,239,141,0,false,false,false,"geckoterminal",44,16,15,0,13,0.978,2033
"EHmZM5QD7NFpu6hm3o8yYSA6EhYYunHL21fzN2ucpump","Coinomi","Coinomi wallet$","96Qtqnc3FvNobHj239C9JWz6WrKC6Tv4VVz8fsJZBXHg",1763731060,89186.03,879.49,1.03,0.001268,43,43,0,false,false,false,"dexscreener",40,11,13,0,16,0.01,2059.1
"FsXJHch6cj9TyZGm1kfMwt8S8oATCEr6ccqWFp3Xpump","SOULGUY","SOULGUY","HssDpWSErqSBhpxpUQZAMyXGCk6z7GdxBcj9e7W67uej",1763462863,55456.8748,95652.1841443418,-1.724,0.00023880423492049057,1867,1306,0,false,false,false,"geckoterminal",55,19,20,0,16,1.725,2133.6
"EWwaRFnyoZNxybcDNNVHf5jgUjNgKJrhdfZU8Wgpump","CHAD","Yes Chad","9HUvZLyfBYBuKVdfMr2SLd78rD7RUm8Jtd4UzoC1t7yp",1763314330,10031.4,66.26,0,0.00001403,1,1,0,true,true,false,"dexscreener",45,8,11,16,10,0.007,2174.9
"mb1eu7TzEc71KxDpsmsKoucSSuuoGLv1drys1oP2jh6","MOBILE","Helium Mobile","2BexJsvQjDzWf4KyKhuqm9spiXsMqrG9BYnzmFr47RqW",1763164694,18983.1,53940.63,-2.31,0.0001587,937,930,0,false,false,false,"dexscreener",44,17,17,0,10,2.842,2216.4
"BEamfAJycLnX3ij9mR22T71XWdruM1uQik8TyL3Mpump","Baby","Niche Baby","4QbzHS2EcgmvyX77hRexRLvu4Hyy4EeSmWRDR8XSeFqo",1763154994,51962.32,35352.53,2.22,0.0001394,286,166,0,true,true,true,"dexscreener",72,16,15,25,16,0.68,2219.1
"F7pB3ZdfBnyFw2LRHydWEn9BmhEa5XihXLjhySFRpump","NOTHING","You’ll own nothing &amp; be happy","2pA1GMh9WbPtURmr6Rt5oxNs6RdpLzxJphSJQcdyaNFq",1762893903,142298.4134,83382.219404971,1.015,0.0008777747808204942,442,419,0,false,false,false,"geckoterminal",52,16,17,0,19,0.586,2291.7
"3wtGGWZ8wLWW6BqtC5rxmkHdqvM62atUcGTH4cw3pump","ALPHA","AlphaBlock AI","H6gcHGx6HrDtwjBLfcRrNvp1yqNnXsYCwaNVhcSSnLdc",1762874938,97193.79,26552.16,-0.37,0.001274,121,125,0,true,true,true,"dexscreener",71,15,15,25,16,0.273,2296.9
"8avjtjHAHFqp4g2RR9ALAGBpSTqKPZR8nRbzSTwZERA","ZERA","ZERA","6oUJD1EHNVBNMeTpytmY2NxKWicz5C2JUbByUrHEsjhc",1762367727,351058.38,87611.6,1.17,0.006152,175,199,0,true,true,true,"dexscreener",78,16,15,25,22,0.25,2437.8
"4nswj3o1Lo9iWYvvRJxUD8vbCy9ay7QQoXYcncHNbonk","SPSC","Shit Piss Skin Can","6MHj1z5BgC1UiTNEWrnJfbGtQPuPdh2qgdWkemGxT2c5",1762362750,223212.37,152134.68,0.52,0.001435,821,706,0,true,true,false,"dexscreener",73,18,17,16,22,0.682,2439.2
"8J69rbLTzWWgUJziFY8jeu5tDwEPBwUz4pKBMr5rpump","WOJAK","Wojak","FDrY5i5kuadZ1ik8gPS26qjj9Rw9mpufXMegGC2HNSP7",1762202489,586334.1367,670621.064263318,3.289,0.012475841077960013,1389,1425,0,false,false,false,"geckoterminal",65,20,20,0,25,1.144,2483.7
"3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg","SURGE","SURGE","BScfGKZf9YDfpL11hZQnCQPskPrdeyFcvCjSA5qupEH5",1762105217,693712.45,581226.39,3.3,0.05066,2007,2457,0,true,true,false,"dexscreener",81,20,20,16,25,0.838,2510.7
"vx4M6GCsbrf53iR1TaCiNqk4B6fdVhnYozzXX1CKEd8","vxBLZE","vxBLZE","CnaVcJtL1BBmTUc6Z6cxSH7mXbcY1R2txttX13TGQUF1",1761575382,19358.89,3117.26,0,0.00008459,12,0,0,false,false,false,"dexscreener",28,14,4,0,10,0.161,2657.9
"BBKPiLM9KjdJW7oQSKt99RVWcZdhF6sEHRKnwqeBGHST","GHOST","GhostwareOS","D4RsTBHeborjgvM1fXZYWJNnoLBopqUSBM4FDzHwRPaM",1761162257,228931.06,133812.71,0.75,0.007008,1007,1029,0,true,true,true,"dexscreener",86,19,20,25,22,0.585,2772.7
"AgBPkSqL64uQ58kka9LqcxyuNk4erExTfM779YYJpump","BULL","Bullseus Maximus","2MbUDEs8tpNW4gC2ijoWrSGWvfVvj3kYbic3uxkMLT7P",1761147332,4943.05,24.28,0,0.000003123,1,1,0,true,true,false,"dexscreener",39,8,11,16,4,0.005,2776.8
"F79NNku6XPApkNiPN6MHuW6VxVNddVEjF7YN86sNmngc","AI","Pump","AR4CPaPG3vnafPmuQmTiCWpJErn66UvtECa1T5GgYc4m",1761052020,14837080.27,76.16,0,0.003709,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,2803.3
"8PzFWyLpCVEmbZmVJcaRTU5r69XKJx1rd7YGpWvnpump","Percolator","Percolator","Ebs3mXAzqZfzHfsdinTNw7gPy4uNyEAywcCiJxzLRrBW",1760952711,166055.4479,486448.911291847,2.343,0.0014094653110375765,2948,3340,0,false,false,false,"geckoterminal",58,19,20,0,19,2.929,2830.9
"9ezFthWrDUpSSeMdpLW6SDD9TJigHdc4AuQ5QN5bpump","XERIS","XerisCoin","2Ff7ABu3yFcJBRZcoBMydyKnEDGmqEz76CmkWq2BdTFq",1760867121,173250.1651,146746.083372957,5.866,0.002938069028722406,533,393,0,false,false,false,"geckoterminal",55,19,17,0,19,0.847,2854.7
"BANKJmvhT8tiJRsBSS1n2HryMBPvT5Ze4HU95DUAmeta","AVICI","Avici","5gB4NPgFB3MHFHSeKN4sbaY6t9MB8ikCe9HyiKYid4Td",1760806818,921474.5731,257226.826462286,0.472,1.3299501509531164,284,226,0,false,false,false,"geckoterminal",60,18,17,0,25,0.279,2871.4
"AcENZyMm3dTwWWyyn2wKK4rzCxEf3F2irYMaWvifpump","BULL","The Bull","6DmxKsjyk4TgqLYRcP37AvpJ5jFcLGa3Uvask9iVjQj9",1760701287,4300.41,97.14,0,0.00000275,1,2,0,true,true,false,"dexscreener",35,7,8,16,4,0.023,2900.7
"EfPoo4wWgxKVToit7yX5VtXXBrhao4G8L7vrbKy6pump","DEXTER","Dexter AI","Csqt5aXbzLcSd13DpY6AYLtRKcU5q1NztAPaM67eLxRo",1760658491,206303.8378,152859.263532343,1.086,0.0025466733005161143,839,942,0,false,false,false,"geckoterminal",57,18,17,0,22,0.741,2912.6
"bearCTEpUjiyiiACGHFgyRU1sAKNcuDd4nXw8aCWYEv","BEAR","BeerBear","AxRXwWA4yTJ4EGhF21dyQdnsi28uShZbTivXSGsWNBBV",1760619237,22738.45,22.65,0,0.0001432,0,3,0,false,false,false,"dexscreener",21,7,4,0,10,0.001,2923.5
"8Ppjpe9G6TKoKdhCdMbo1AgDZDzuwSVRPBg8pLkVpump","XAG","SILVER","AACsnMjhEezhfNqmkvZmn5zQZSPHNu9V576pXYago23b",1760586106,15104.23,1738.06,0,0.00002471,22,18,0,true,true,true,"dexscreener",60,12,13,25,10,0.115,2932.7
"93HARWd2soQ1bHppce5mC7WY7VXf39oNxrnQF7PCjGpT","SHADOW","SHADOW","DutrXUyevRFYbWQ6ut9AXpQNBXr69T2dxXwvUdjRbCZv",1760580346,7100.58,15.21,0,0.000006703,1,1,0,true,true,true,"dexscreener",51,8,11,25,7,0.002,2934.3
"6WUbAGBQd51XFQ3gagp3vJRsaz2Euo4PsE7uYvTLpump","UNBROKEN","The Hawk","GTeKipedV6TwDwRgvQSJ8owRLsE1WGfAsCuRVCFGFTwv",1760459560,18450.34,4376.8,3.98,0.00003813,48,22,0,true,false,false,"dexscreener",45,14,13,8,10,0.237,2967.9
"2bqpaeUbngmWFmPwfoYFE9MkkHqDJkmuEJbdGK2tgK1U","IO","io.net","GJV1GtegRRNPDa7fm3SGEs1UJDtsF4odwzbzRRWh3F77",1760373119,297040235.84,3.99,0,0.3725,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,2991.9
"a3W4qutoEJA4232T2gwZUfgYJTetr96pU4SJMwppump","WhiteWhale","The White Whale","4qxSqMh6iEdbdvtMp8r5MK2psAGKNk57PfGeVo2VhczQ",1760319824,1293756.1541,667223.02105684,-0.008,0.08239111357584107,3133,2774,0,false,false,false,"geckoterminal",65,20,20,0,25,0.516,3006.7
"7Y2TPeq3hqw21LRTCi4wBWoivDngCpNNJsN1hzhZpump","SACHI","Sachicoin","J3s2eaBdxaTEJd9NgHAvsRv88PuGSQWmrggyWxoEL587",1760150183,136253.1182,346498.322710954,-3.641,0.0011899467483024759,1714,1103,0,false,false,false,"geckoterminal",59,20,20,0,19,2.543,3053.8
"PRVT6TB7uss3FrUd2D9xs2zqDBsa3GbMJMwCQsgmeta","UMBRA","Umbra","7dVri3qjYD3uobSZL3Zth8vSCgU6r6R2nvFsh7uVfDte",1760108578,1933138.7,141250.93,0.21,0.7429,199,211,0,true,true,false,"dexscreener",73,17,15,16,25,0.073,3065.4
"AMRVrGW1acxsiiCP4kKQtLNLgm9bdTRPU7nM5yGET1EM","MEME","Memecoin","56GUb2n76ZNEukwoaJ11f6Q91ZtezXj5WdUAFd8xnmUa",1760031387,161147209.48,3.99,0,0.00235,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3086.8
"28j4x61q5TzPEYDqJNJrQk5pQzoxKydXwExsAVvtAgiR","GRASS","Grass","Fqhrw7F7pCR9UNzqncUhY78JLoru1nQWmvB1dbz6yN7r",1760003038,195672681.84,3.99,0,0.8063,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3094.7
"8qEWiHBaKmSmF8rguivLtWmdCCLN52Sa5ZSGGbLg5d64","POPCAT","Popcat (SOL)","FmjkENxccxbBPWrSFkpJ8WC4pShfFLgteENSc1oFjBWb",1759991231,231329178.42,3.99,0,0.237,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3098
"4Zh6BihjEPFpTAWC25KAjMLyZ46tvMc9qUEbcGX2z69V","TURBO","Turbo","6mnfAyfdcoKeNys1ssvhdMNfC8QsSk3mFW4V4Bzdo3cS",1759988889,252079475.55,3.99,0,0.003667,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3098.6
"2hW51UBDX6orS9cBqcKypk4WDkpSDQTRUbHaPbcMoC9U","DRIFT","Drift","HBKV3C6uPEhgBH6QTRtRoRQbGAWxiVoEiBXHVPJoaoUS",1759981872,308144156.39,3.99,0,0.8136,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3100.6
"8vVHBmASTSFAYEFNQg3qxQQJQ5vBoAVRWYsdgEahpump","MOON","MOONCOIN","Ens8x7yuKSb1Pw7PVzS9Aw6bVJzCsjeKM1o1DvFTtB45",1759921403,23704.43,46835.03,9.2,0.00007149,565,511,0,true,true,false,"dexscreener",59,16,17,16,10,1.976,3117.4
"DMwGwWGedXfEMZMRT96LNw1foZnP7uMFirbYwKobfhoC","NFT","APENFT","Bg3c3te3XRV2YatCPaW6bk9RdKPDxCqQswHnFVzDK5mZ",1759921394,2897724.32,3.99,0,4.341e-7,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3117.4
"3jUf2RTyXp867piSB2dt8uUcNiLDW58asjGtXkRAkBbe","GUN","GUNZ","BxtGdj3CqvYZTNKuTwADZ5RyNS7mRAwBEEXFk4h9orPD",1759920181,130728,38254.06,-1.22,0.02335,335,322,0,true,true,false,"dexscreener",67,15,17,16,19,0.293,3117.7
"2Chqfi4Eie9AXfptighCw5DPwEGoQewHmsuFvh3zqSTJ","HNT","Helium","5rv5H8g1f3TXWZyws48rUqjTNeam419ejRfVuLPXyDC2",1759917128,547786416.1,3.99,0,2.46,1,1,0,false,false,false,"dexscreener",44,8,11,0,25,0,3118.6
